INFO  | 04/19/2024 04:33:40 PM | File logger.py            | Line 39    | Writing log file to exp/GRAN/GRANMixtureBernoulli_subnode_2024-Apr-19-16-33-40_2674320/log_exp_2674320.txt
INFO  | 04/19/2024 04:45:46 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1412 iteration 00009880 = -14.017820358276367, train_adj_loss = 0.0001547128485981375, train_embed_loss = -14.018027305603027, train_subnode_loss = 5.2010800573043525e-05
INFO  | 04/19/2024 04:45:46 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1413 iteration 00009890 = -14.286124229431152, train_adj_loss = 0.00016741870786063373, train_embed_loss = -14.286340713500977, train_subnode_loss = 4.89468002342619e-05
INFO  | 04/19/2024 04:45:47 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1415 iteration 00009900 = -13.871052742004395, train_adj_loss = 0.00039394787745550275, train_embed_loss = -13.87149715423584, train_subnode_loss = 5.064034849056043e-05
INFO  | 04/19/2024 04:45:48 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1416 iteration 00009910 = -14.134949684143066, train_adj_loss = 0.000444877368863672, train_embed_loss = -14.135444641113281, train_subnode_loss = 5.065391451353207e-05
INFO  | 04/19/2024 04:45:49 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1418 iteration 00009920 = -13.988746643066406, train_adj_loss = 0.0002941259299404919, train_embed_loss = -13.989089965820312, train_subnode_loss = 4.9628073611529544e-05
INFO  | 04/19/2024 04:45:49 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1419 iteration 00009930 = -13.916444778442383, train_adj_loss = 0.00026575045194476843, train_embed_loss = -13.916754722595215, train_subnode_loss = 4.364491906017065e-05
INFO  | 04/19/2024 04:45:50 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1420 iteration 00009940 = -13.520930290222168, train_adj_loss = 0.0003336941881570965, train_embed_loss = -13.52131175994873, train_subnode_loss = 4.72407991765067e-05
INFO  | 04/19/2024 04:45:51 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1422 iteration 00009950 = -14.184979438781738, train_adj_loss = 0.0001757903810357675, train_embed_loss = -14.185205459594727, train_subnode_loss = 5.019936361350119e-05
INFO  | 04/19/2024 04:45:52 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1423 iteration 00009960 = -13.713281631469727, train_adj_loss = 0.000337517645675689, train_embed_loss = -13.713668823242188, train_subnode_loss = 4.980723315384239e-05
INFO  | 04/19/2024 04:45:52 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1425 iteration 00009970 = -13.328648567199707, train_adj_loss = 0.0023754185531288385, train_embed_loss = -13.331399917602539, train_subnode_loss = 0.00037584311212413013
INFO  | 04/19/2024 04:45:53 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1426 iteration 00009980 = -13.660767555236816, train_adj_loss = 0.000188938167411834, train_embed_loss = -13.661005973815918, train_subnode_loss = 4.914326564176008e-05
INFO  | 04/19/2024 04:45:54 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1428 iteration 00009990 = -14.09062385559082, train_adj_loss = 0.00021479869610629976, train_embed_loss = -14.090888023376465, train_subnode_loss = 4.993354741600342e-05
INFO  | 04/19/2024 04:45:55 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1429 iteration 00010000 = -13.823518753051758, train_adj_loss = 0.00017198205750901252, train_embed_loss = -13.823737144470215, train_subnode_loss = 4.667038956540637e-05
INFO  | 04/19/2024 04:45:55 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1430 iteration 00010010 = -13.935640335083008, train_adj_loss = 0.00020527004380710423, train_embed_loss = -13.935894966125488, train_subnode_loss = 4.940461440128274e-05
INFO  | 04/19/2024 04:45:56 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1432 iteration 00010020 = -14.004439353942871, train_adj_loss = 0.0002180349110858515, train_embed_loss = -14.00471019744873, train_subnode_loss = 5.2345629228511825e-05
INFO  | 04/19/2024 04:45:57 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1433 iteration 00010030 = -14.114103317260742, train_adj_loss = 0.00015581604384351522, train_embed_loss = -14.11430835723877, train_subnode_loss = 4.932254887535237e-05
INFO  | 04/19/2024 04:45:57 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1435 iteration 00010040 = -14.073246955871582, train_adj_loss = 0.0001225673477165401, train_embed_loss = -14.073416709899902, train_subnode_loss = 4.703936792793684e-05
INFO  | 04/19/2024 04:45:58 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1436 iteration 00010050 = -13.792935371398926, train_adj_loss = 0.0008289027609862387, train_embed_loss = -13.793856620788574, train_subnode_loss = 9.223324741469696e-05
INFO  | 04/19/2024 04:45:59 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1438 iteration 00010060 = -13.621502876281738, train_adj_loss = 0.0004571087774820626, train_embed_loss = -13.622021675109863, train_subnode_loss = 6.168909021653235e-05
INFO  | 04/19/2024 04:46:00 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1439 iteration 00010070 = -13.674154281616211, train_adj_loss = 0.0004583558184094727, train_embed_loss = -13.674674034118652, train_subnode_loss = 6.0741123888874426e-05
INFO  | 04/19/2024 04:46:00 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1440 iteration 00010080 = -13.727001190185547, train_adj_loss = 0.0059637948870658875, train_embed_loss = -13.733192443847656, train_subnode_loss = 0.00022774872195441276
INFO  | 04/19/2024 04:46:01 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1442 iteration 00010090 = -14.133659362792969, train_adj_loss = 0.0005058011738583446, train_embed_loss = -14.134242057800293, train_subnode_loss = 7.693460065638646e-05
INFO  | 04/19/2024 04:46:02 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1443 iteration 00010100 = -14.085216522216797, train_adj_loss = 0.000421921577071771, train_embed_loss = -14.085698127746582, train_subnode_loss = 5.981571302982047e-05
INFO  | 04/19/2024 04:46:02 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1445 iteration 00010110 = -13.860368728637695, train_adj_loss = 0.00022284957231022418, train_embed_loss = -13.860641479492188, train_subnode_loss = 4.92497201776132e-05
INFO  | 04/19/2024 04:46:03 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1446 iteration 00010120 = -13.64762020111084, train_adj_loss = 0.0005250733229331672, train_embed_loss = -13.648221015930176, train_subnode_loss = 7.50276813050732e-05
INFO  | 04/19/2024 04:46:04 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1448 iteration 00010130 = -13.097451210021973, train_adj_loss = 0.0003871177905239165, train_embed_loss = -13.09789752960205, train_subnode_loss = 5.949221667833626e-05
INFO  | 04/19/2024 04:46:05 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1449 iteration 00010140 = -13.83233642578125, train_adj_loss = 0.0016462364001199603, train_embed_loss = -13.834242820739746, train_subnode_loss = 0.00026064409757964313
INFO  | 04/19/2024 04:46:05 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1450 iteration 00010150 = -13.781821250915527, train_adj_loss = 0.00014507328160107136, train_embed_loss = -13.782012939453125, train_subnode_loss = 4.640313272830099e-05
INFO  | 04/19/2024 04:46:06 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1452 iteration 00010160 = -13.80737018585205, train_adj_loss = 0.0006403048755601048, train_embed_loss = -13.808073997497559, train_subnode_loss = 6.352642958518118e-05
INFO  | 04/19/2024 04:46:07 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1453 iteration 00010170 = -14.274917602539062, train_adj_loss = 0.0007807872607372701, train_embed_loss = -14.275802612304688, train_subnode_loss = 0.00010423567437101156
INFO  | 04/19/2024 04:46:08 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1455 iteration 00010180 = -14.35146427154541, train_adj_loss = 0.00034506223164498806, train_embed_loss = -14.351861953735352, train_subnode_loss = 5.2264120313338935e-05
INFO  | 04/19/2024 04:46:08 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1456 iteration 00010190 = -13.638193130493164, train_adj_loss = 0.0002617607533466071, train_embed_loss = -13.638508796691895, train_subnode_loss = 5.471268013934605e-05
INFO  | 04/19/2024 04:46:09 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1458 iteration 00010200 = -14.184229850769043, train_adj_loss = 0.000500609225127846, train_embed_loss = -14.184783935546875, train_subnode_loss = 5.3707608458353207e-05
INFO  | 04/19/2024 04:46:10 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1459 iteration 00010210 = -13.966043472290039, train_adj_loss = 0.0005805098335258663, train_embed_loss = -13.966681480407715, train_subnode_loss = 5.726027666241862e-05
INFO  | 04/19/2024 04:46:10 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1460 iteration 00010220 = -13.944368362426758, train_adj_loss = 0.00040069446549750865, train_embed_loss = -13.944823265075684, train_subnode_loss = 5.415049599832855e-05
INFO  | 04/19/2024 04:46:11 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1462 iteration 00010230 = -14.129549026489258, train_adj_loss = 0.0002008469746215269, train_embed_loss = -14.129800796508789, train_subnode_loss = 5.036433503846638e-05
INFO  | 04/19/2024 04:46:12 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1463 iteration 00010240 = -11.818925857543945, train_adj_loss = 0.0014779663179069757, train_embed_loss = -11.820528030395508, train_subnode_loss = 0.00012428592890501022
INFO  | 04/19/2024 04:46:13 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1465 iteration 00010250 = -13.8922119140625, train_adj_loss = 0.008220677264034748, train_embed_loss = -13.90068531036377, train_subnode_loss = 0.00025292381178587675
INFO  | 04/19/2024 04:46:13 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1466 iteration 00010260 = -13.502479553222656, train_adj_loss = 0.0005341810756362975, train_embed_loss = -13.503073692321777, train_subnode_loss = 6.041368033038452e-05
INFO  | 04/19/2024 04:46:14 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1468 iteration 00010270 = -14.109408378601074, train_adj_loss = 0.00020207383204251528, train_embed_loss = -14.109664916992188, train_subnode_loss = 5.419575609266758e-05
INFO  | 04/19/2024 04:46:15 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1469 iteration 00010280 = -13.957569122314453, train_adj_loss = 0.00017908678273670375, train_embed_loss = -13.957797050476074, train_subnode_loss = 4.8461606638738886e-05
INFO  | 04/19/2024 04:46:16 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1470 iteration 00010290 = -13.763410568237305, train_adj_loss = 0.0009186542010866106, train_embed_loss = -13.76440715789795, train_subnode_loss = 7.836295844754204e-05
INFO  | 04/19/2024 04:46:16 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1472 iteration 00010300 = -13.853975296020508, train_adj_loss = 0.0002592256059870124, train_embed_loss = -13.85428524017334, train_subnode_loss = 5.093754589324817e-05
INFO  | 04/19/2024 04:46:17 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1473 iteration 00010310 = -14.164345741271973, train_adj_loss = 0.00030756116029806435, train_embed_loss = -14.164703369140625, train_subnode_loss = 4.997465657652356e-05
INFO  | 04/19/2024 04:46:18 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1475 iteration 00010320 = -13.978480339050293, train_adj_loss = 0.00015354296192526817, train_embed_loss = -13.978680610656738, train_subnode_loss = 4.6332563215401024e-05
INFO  | 04/19/2024 04:46:19 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1476 iteration 00010330 = -13.854364395141602, train_adj_loss = 0.0007987578283064067, train_embed_loss = -13.855249404907227, train_subnode_loss = 8.546742901671678e-05
INFO  | 04/19/2024 04:46:19 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1478 iteration 00010340 = -14.198351860046387, train_adj_loss = 0.0008424882544204593, train_embed_loss = -14.19925594329834, train_subnode_loss = 6.200549978530034e-05
INFO  | 04/19/2024 04:46:20 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1479 iteration 00010350 = -14.06444263458252, train_adj_loss = 0.0002037521917372942, train_embed_loss = -14.064691543579102, train_subnode_loss = 4.457418617676012e-05
INFO  | 04/19/2024 04:46:21 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1480 iteration 00010360 = -13.809276580810547, train_adj_loss = 0.001247502863407135, train_embed_loss = -13.810617446899414, train_subnode_loss = 9.383108408655971e-05
INFO  | 04/19/2024 04:46:21 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1482 iteration 00010370 = -14.03592300415039, train_adj_loss = 0.0005831352318637073, train_embed_loss = -14.036569595336914, train_subnode_loss = 6.407719774870202e-05
INFO  | 04/19/2024 04:46:22 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1483 iteration 00010380 = -14.244733810424805, train_adj_loss = 0.0002715490700211376, train_embed_loss = -14.245055198669434, train_subnode_loss = 4.923757296637632e-05
INFO  | 04/19/2024 04:46:23 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1485 iteration 00010390 = -14.167317390441895, train_adj_loss = 0.00039839831879362464, train_embed_loss = -14.167770385742188, train_subnode_loss = 5.408397555584088e-05
INFO  | 04/19/2024 04:46:24 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1486 iteration 00010400 = -13.7710542678833, train_adj_loss = 0.0002023611159529537, train_embed_loss = -13.771307945251465, train_subnode_loss = 5.179530126042664e-05
INFO  | 04/19/2024 04:46:24 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1488 iteration 00010410 = -13.816872596740723, train_adj_loss = 0.0030437724199146032, train_embed_loss = -13.820393562316895, train_subnode_loss = 0.00047686658217571676
INFO  | 04/19/2024 04:46:25 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1489 iteration 00010420 = -14.253496170043945, train_adj_loss = 0.0003892577369697392, train_embed_loss = -14.253935813903809, train_subnode_loss = 5.022866389481351e-05
INFO  | 04/19/2024 04:46:26 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1490 iteration 00010430 = -14.1386079788208, train_adj_loss = 0.0005493480712175369, train_embed_loss = -14.139204978942871, train_subnode_loss = 4.799125235877e-05
INFO  | 04/19/2024 04:46:26 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1492 iteration 00010440 = -14.05182933807373, train_adj_loss = 0.00032767330412752926, train_embed_loss = -14.052210807800293, train_subnode_loss = 5.303578291204758e-05
INFO  | 04/19/2024 04:46:27 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1493 iteration 00010450 = -13.991150856018066, train_adj_loss = 0.00043851137161254883, train_embed_loss = -13.991644859313965, train_subnode_loss = 5.5478973081335425e-05
INFO  | 04/19/2024 04:46:28 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1495 iteration 00010460 = -14.34531307220459, train_adj_loss = 0.0002279535256093368, train_embed_loss = -14.345590591430664, train_subnode_loss = 4.9607293476583436e-05
INFO  | 04/19/2024 04:46:29 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1496 iteration 00010470 = -14.22775936126709, train_adj_loss = 0.00019665421859826893, train_embed_loss = -14.227999687194824, train_subnode_loss = 4.395120413391851e-05
INFO  | 04/19/2024 04:46:29 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1498 iteration 00010480 = -14.186591148376465, train_adj_loss = 0.00023721692559774965, train_embed_loss = -14.186883926391602, train_subnode_loss = 5.502394924405962e-05
INFO  | 04/19/2024 04:46:30 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1499 iteration 00010490 = -14.062321662902832, train_adj_loss = 0.0003837289405055344, train_embed_loss = -14.062756538391113, train_subnode_loss = 5.154614336788654e-05
INFO  | 04/19/2024 04:46:31 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1500 iteration 00010500 = -13.376988410949707, train_adj_loss = 0.0007194767240434885, train_embed_loss = -13.377771377563477, train_subnode_loss = 6.430267967516556e-05
INFO  | 04/19/2024 04:46:31 PM | File gran_runner.py       | Line 404   | Saving Snapshot @ epoch 1500
INFO  | 04/19/2024 04:46:32 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1502 iteration 00010510 = -14.17635726928711, train_adj_loss = 0.00017999840201810002, train_embed_loss = -14.176587104797363, train_subnode_loss = 4.9869948270497844e-05
INFO  | 04/19/2024 04:46:32 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1503 iteration 00010520 = -14.048911094665527, train_adj_loss = 0.004280229564756155, train_embed_loss = -14.053393363952637, train_subnode_loss = 0.000201789487618953
INFO  | 04/19/2024 04:46:33 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1505 iteration 00010530 = -13.771339416503906, train_adj_loss = 0.0023625323083251715, train_embed_loss = -13.774121284484863, train_subnode_loss = 0.00042007039883174
INFO  | 04/19/2024 04:46:34 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1506 iteration 00010540 = -13.923458099365234, train_adj_loss = 0.0010803993791341782, train_embed_loss = -13.92463207244873, train_subnode_loss = 9.328952728537843e-05
INFO  | 04/19/2024 04:46:35 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1508 iteration 00010550 = -13.729239463806152, train_adj_loss = 0.0010393750853836536, train_embed_loss = -13.730356216430664, train_subnode_loss = 7.718898996245116e-05
INFO  | 04/19/2024 04:46:35 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1509 iteration 00010560 = -14.17696762084961, train_adj_loss = 0.0003418397100176662, train_embed_loss = -14.177359580993652, train_subnode_loss = 5.072207568446174e-05
INFO  | 04/19/2024 04:46:36 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1510 iteration 00010570 = -13.20786190032959, train_adj_loss = 0.0010483101941645145, train_embed_loss = -13.209006309509277, train_subnode_loss = 9.630381100578234e-05
INFO  | 04/19/2024 04:46:37 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1512 iteration 00010580 = -13.596224784851074, train_adj_loss = 0.00023630230862181634, train_embed_loss = -13.596519470214844, train_subnode_loss = 5.8526642533252016e-05
INFO  | 04/19/2024 04:46:37 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1513 iteration 00010590 = -14.034915924072266, train_adj_loss = 0.0020350092090666294, train_embed_loss = -14.037137031555176, train_subnode_loss = 0.0001858770992839709
INFO  | 04/19/2024 04:46:38 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1515 iteration 00010600 = -13.470993995666504, train_adj_loss = 0.00036899367114529014, train_embed_loss = -13.471407890319824, train_subnode_loss = 4.475435707718134e-05
INFO  | 04/19/2024 04:46:39 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1516 iteration 00010610 = -13.881428718566895, train_adj_loss = 0.0024126654025167227, train_embed_loss = -13.884027481079102, train_subnode_loss = 0.00018635501328390092
INFO  | 04/19/2024 04:46:40 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1518 iteration 00010620 = -14.324464797973633, train_adj_loss = 0.00025257148081436753, train_embed_loss = -14.3247709274292, train_subnode_loss = 5.296109156915918e-05
INFO  | 04/19/2024 04:46:40 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1519 iteration 00010630 = -13.836722373962402, train_adj_loss = 0.0013142635580152273, train_embed_loss = -13.838141441345215, train_subnode_loss = 0.00010457448661327362
INFO  | 04/19/2024 04:46:41 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1520 iteration 00010640 = -13.858678817749023, train_adj_loss = 0.0004139312368351966, train_embed_loss = -13.859143257141113, train_subnode_loss = 5.017438161303289e-05
INFO  | 04/19/2024 04:46:42 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1522 iteration 00010650 = -14.188554763793945, train_adj_loss = 0.000574377947486937, train_embed_loss = -14.189178466796875, train_subnode_loss = 4.990615343558602e-05
INFO  | 04/19/2024 04:46:42 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1523 iteration 00010660 = -13.83582592010498, train_adj_loss = 0.00044512958265841007, train_embed_loss = -13.836326599121094, train_subnode_loss = 5.523315485334024e-05
INFO  | 04/19/2024 04:46:43 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1525 iteration 00010670 = -14.020063400268555, train_adj_loss = 0.0006624811212532222, train_embed_loss = -14.020834922790527, train_subnode_loss = 0.00010859362373594195
INFO  | 04/19/2024 04:46:44 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1526 iteration 00010680 = -13.985309600830078, train_adj_loss = 0.0028450556565076113, train_embed_loss = -13.9883451461792, train_subnode_loss = 0.0001908536651171744
INFO  | 04/19/2024 04:46:45 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1528 iteration 00010690 = -14.330816268920898, train_adj_loss = 0.000925098021980375, train_embed_loss = -14.331814765930176, train_subnode_loss = 7.37778827897273e-05
INFO  | 04/19/2024 04:46:45 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1529 iteration 00010700 = -14.227919578552246, train_adj_loss = 0.0004929394344799221, train_embed_loss = -14.228472709655762, train_subnode_loss = 6.018476051394828e-05
INFO  | 04/19/2024 04:46:46 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1530 iteration 00010710 = -13.211243629455566, train_adj_loss = 0.00028168712742626667, train_embed_loss = -13.211577415466309, train_subnode_loss = 5.2314157073851675e-05
INFO  | 04/19/2024 04:46:47 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1532 iteration 00010720 = -13.876440048217773, train_adj_loss = 0.00023432626039721072, train_embed_loss = -13.876726150512695, train_subnode_loss = 5.1450286264298484e-05
INFO  | 04/19/2024 04:46:48 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1533 iteration 00010730 = -14.263554573059082, train_adj_loss = 0.0012541073374450207, train_embed_loss = -14.264971733093262, train_subnode_loss = 0.00016306877660099417
INFO  | 04/19/2024 04:46:48 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1535 iteration 00010740 = -13.988432884216309, train_adj_loss = 0.0009105693316087127, train_embed_loss = -13.989422798156738, train_subnode_loss = 7.873830327298492e-05
INFO  | 04/19/2024 04:46:49 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1536 iteration 00010750 = -14.144067764282227, train_adj_loss = 0.0002896034566219896, train_embed_loss = -14.14440631866455, train_subnode_loss = 4.8966445319820195e-05
INFO  | 04/19/2024 04:46:50 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1538 iteration 00010760 = -13.802027702331543, train_adj_loss = 0.004357033874839544, train_embed_loss = -13.806838035583496, train_subnode_loss = 0.00045340214273892343
INFO  | 04/19/2024 04:46:50 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1539 iteration 00010770 = -13.767511367797852, train_adj_loss = 0.00035647235927172005, train_embed_loss = -13.76792049407959, train_subnode_loss = 5.244270869297907e-05
INFO  | 04/19/2024 04:46:51 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1540 iteration 00010780 = -13.923200607299805, train_adj_loss = 0.0005037650698795915, train_embed_loss = -13.92375373840332, train_subnode_loss = 4.9798982217907906e-05
INFO  | 04/19/2024 04:46:52 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1542 iteration 00010790 = -13.45691967010498, train_adj_loss = 0.0002024713612627238, train_embed_loss = -13.457178115844727, train_subnode_loss = 5.6050146667985246e-05
INFO  | 04/19/2024 04:46:53 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1543 iteration 00010800 = -14.279802322387695, train_adj_loss = 0.00030204758513718843, train_embed_loss = -14.2801513671875, train_subnode_loss = 4.716167677543126e-05
INFO  | 04/19/2024 04:46:53 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1545 iteration 00010810 = -13.925131797790527, train_adj_loss = 0.0005039935931563377, train_embed_loss = -13.925692558288574, train_subnode_loss = 5.676408909494057e-05
INFO  | 04/19/2024 04:46:54 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1546 iteration 00010820 = -13.92426586151123, train_adj_loss = 0.00014111795462667942, train_embed_loss = -13.924453735351562, train_subnode_loss = 4.6386499889194965e-05
INFO  | 04/19/2024 04:46:55 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1548 iteration 00010830 = -13.694159507751465, train_adj_loss = 0.00022753735538572073, train_embed_loss = -13.694437980651855, train_subnode_loss = 5.0476246542530134e-05
INFO  | 04/19/2024 04:46:56 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1549 iteration 00010840 = -14.083828926086426, train_adj_loss = 0.0011531999334692955, train_embed_loss = -14.085087776184082, train_subnode_loss = 0.00010553296306170523
INFO  | 04/19/2024 04:46:56 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1550 iteration 00010850 = -13.898825645446777, train_adj_loss = 0.004315999336540699, train_embed_loss = -13.903335571289062, train_subnode_loss = 0.00019367401546332985
INFO  | 04/19/2024 04:46:57 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1552 iteration 00010860 = -14.25858211517334, train_adj_loss = 0.0013108060229569674, train_embed_loss = -14.260025024414062, train_subnode_loss = 0.00013222514826338738
INFO  | 04/19/2024 04:46:58 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1553 iteration 00010870 = -14.028547286987305, train_adj_loss = 0.0033888807520270348, train_embed_loss = -14.032126426696777, train_subnode_loss = 0.0001905198732856661
INFO  | 04/19/2024 04:46:58 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1555 iteration 00010880 = -13.844714164733887, train_adj_loss = 0.0004998698132112622, train_embed_loss = -13.845267295837402, train_subnode_loss = 5.3849875257583335e-05
INFO  | 04/19/2024 04:46:59 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1556 iteration 00010890 = -14.173720359802246, train_adj_loss = 0.0004741366137750447, train_embed_loss = -14.174246788024902, train_subnode_loss = 5.242918632575311e-05
INFO  | 04/19/2024 04:47:00 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1558 iteration 00010900 = -14.475672721862793, train_adj_loss = 0.00021741719683632255, train_embed_loss = -14.475943565368652, train_subnode_loss = 5.357161717256531e-05
INFO  | 04/19/2024 04:47:01 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1559 iteration 00010910 = -13.477285385131836, train_adj_loss = 0.0003028913924936205, train_embed_loss = -13.477641105651855, train_subnode_loss = 5.2174542361171916e-05
INFO  | 04/19/2024 04:47:01 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1560 iteration 00010920 = -14.066781044006348, train_adj_loss = 0.0003880589792970568, train_embed_loss = -14.067214965820312, train_subnode_loss = 4.562164394883439e-05
INFO  | 04/19/2024 04:47:02 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1562 iteration 00010930 = -13.97000503540039, train_adj_loss = 0.00022371821978595108, train_embed_loss = -13.970277786254883, train_subnode_loss = 4.895561869489029e-05
INFO  | 04/19/2024 04:47:03 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1563 iteration 00010940 = -14.138612747192383, train_adj_loss = 0.00018207859829999506, train_embed_loss = -14.138847351074219, train_subnode_loss = 5.201349631533958e-05
INFO  | 04/19/2024 04:47:03 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1565 iteration 00010950 = -14.179611206054688, train_adj_loss = 0.00023579964181408286, train_embed_loss = -14.179892539978027, train_subnode_loss = 4.6177861804608256e-05
