INFO  | 04/23/2024 03:20:33 PM | File logger.py            | Line 39    | Writing log file to exp/GRAN/GRANMixtureBernoulli_grid_embed_2024-Apr-23-15-20-33_414930/log_exp_414930.txt
INFO  | 04/23/2024 03:30:52 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1606 iteration 00011240 = -12.650528907775879, train_adj_loss = 0.00338817504234612, train_embed_loss = -12.65391731262207, train_subnode_loss = 0
INFO  | 04/23/2024 03:30:53 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1608 iteration 00011250 = -12.636632919311523, train_adj_loss = 0.0023117144592106342, train_embed_loss = -12.638944625854492, train_subnode_loss = 0
INFO  | 04/23/2024 03:30:53 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1609 iteration 00011260 = -12.473410606384277, train_adj_loss = 0.0036144936457276344, train_embed_loss = -12.477025032043457, train_subnode_loss = 0
INFO  | 04/23/2024 03:30:54 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1610 iteration 00011270 = -12.679787635803223, train_adj_loss = 0.004534704145044088, train_embed_loss = -12.684322357177734, train_subnode_loss = 0
INFO  | 04/23/2024 03:30:54 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1612 iteration 00011280 = -12.617363929748535, train_adj_loss = 0.0011863689869642258, train_embed_loss = -12.618550300598145, train_subnode_loss = 0
INFO  | 04/23/2024 03:30:55 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1613 iteration 00011290 = -12.571022033691406, train_adj_loss = 0.002792938146740198, train_embed_loss = -12.57381534576416, train_subnode_loss = 0
INFO  | 04/23/2024 03:30:55 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1615 iteration 00011300 = -12.66386890411377, train_adj_loss = 0.0035769452806562185, train_embed_loss = -12.66744613647461, train_subnode_loss = 0
INFO  | 04/23/2024 03:30:56 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1616 iteration 00011310 = -12.696650505065918, train_adj_loss = 0.0012006734032183886, train_embed_loss = -12.697851181030273, train_subnode_loss = 0
INFO  | 04/23/2024 03:30:56 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1618 iteration 00011320 = -12.672778129577637, train_adj_loss = 0.006239611655473709, train_embed_loss = -12.679018020629883, train_subnode_loss = 0
INFO  | 04/23/2024 03:30:57 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1619 iteration 00011330 = -12.683287620544434, train_adj_loss = 0.0030546465422958136, train_embed_loss = -12.686342239379883, train_subnode_loss = 0
INFO  | 04/23/2024 03:30:57 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1620 iteration 00011340 = -12.690975189208984, train_adj_loss = 0.0019635451026260853, train_embed_loss = -12.692938804626465, train_subnode_loss = 0
INFO  | 04/23/2024 03:30:58 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1622 iteration 00011350 = -12.673890113830566, train_adj_loss = 0.002405967563390732, train_embed_loss = -12.67629623413086, train_subnode_loss = 0
INFO  | 04/23/2024 03:30:58 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1623 iteration 00011360 = -12.578714370727539, train_adj_loss = 0.0026065493002533913, train_embed_loss = -12.581320762634277, train_subnode_loss = 0
INFO  | 04/23/2024 03:30:59 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1625 iteration 00011370 = -12.670042991638184, train_adj_loss = 0.002963139209896326, train_embed_loss = -12.673006057739258, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:00 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1626 iteration 00011380 = -12.726408958435059, train_adj_loss = 0.002381234895437956, train_embed_loss = -12.728790283203125, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:00 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1628 iteration 00011390 = -12.71091365814209, train_adj_loss = 0.0018106068018823862, train_embed_loss = -12.712724685668945, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:01 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1629 iteration 00011400 = -12.453314781188965, train_adj_loss = 0.003415830200538039, train_embed_loss = -12.456730842590332, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:01 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1630 iteration 00011410 = -12.755194664001465, train_adj_loss = 0.0014886590652167797, train_embed_loss = -12.756683349609375, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:02 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1632 iteration 00011420 = -12.604997634887695, train_adj_loss = 0.0013824040070176125, train_embed_loss = -12.606380462646484, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:02 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1633 iteration 00011430 = -12.529767990112305, train_adj_loss = 0.0047936392948031425, train_embed_loss = -12.534561157226562, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:03 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1635 iteration 00011440 = -12.234344482421875, train_adj_loss = 0.004681532271206379, train_embed_loss = -12.239026069641113, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:04 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1636 iteration 00011450 = -12.735361099243164, train_adj_loss = 0.004512324929237366, train_embed_loss = -12.739873886108398, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:04 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1638 iteration 00011460 = -12.223868370056152, train_adj_loss = 0.0012115923454985023, train_embed_loss = -12.225079536437988, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:05 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1639 iteration 00011470 = -12.645463943481445, train_adj_loss = 0.0073395296931266785, train_embed_loss = -12.652803421020508, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:05 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1640 iteration 00011480 = -12.428977012634277, train_adj_loss = 0.0014648749493062496, train_embed_loss = -12.430441856384277, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:06 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1642 iteration 00011490 = -12.683027267456055, train_adj_loss = 0.0020433259196579456, train_embed_loss = -12.685070991516113, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:06 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1643 iteration 00011500 = -12.562161445617676, train_adj_loss = 0.0033299606293439865, train_embed_loss = -12.565491676330566, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:07 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1645 iteration 00011510 = -11.795655250549316, train_adj_loss = 0.003112198319286108, train_embed_loss = -11.79876708984375, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:07 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1646 iteration 00011520 = -12.756023406982422, train_adj_loss = 0.0017378083430230618, train_embed_loss = -12.757761001586914, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:08 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1648 iteration 00011530 = -12.678725242614746, train_adj_loss = 0.005340114235877991, train_embed_loss = -12.684065818786621, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:08 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1649 iteration 00011540 = -12.559910774230957, train_adj_loss = 0.009622299112379551, train_embed_loss = -12.569533348083496, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:09 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1650 iteration 00011550 = -12.58708667755127, train_adj_loss = 0.002600959502160549, train_embed_loss = -12.58968734741211, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:09 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1652 iteration 00011560 = -12.730664253234863, train_adj_loss = 0.0008786965045146644, train_embed_loss = -12.731542587280273, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:10 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1653 iteration 00011570 = -12.744797706604004, train_adj_loss = 0.011468986049294472, train_embed_loss = -12.756266593933105, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:10 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1655 iteration 00011580 = -12.401987075805664, train_adj_loss = 0.00325953122228384, train_embed_loss = -12.40524673461914, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:11 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1656 iteration 00011590 = -12.569476127624512, train_adj_loss = 0.0027064993046224117, train_embed_loss = -12.572182655334473, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:11 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1658 iteration 00011600 = -12.75068187713623, train_adj_loss = 0.0009189930860884488, train_embed_loss = -12.751601219177246, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:12 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1659 iteration 00011610 = -12.783860206604004, train_adj_loss = 0.0031070418190211058, train_embed_loss = -12.786967277526855, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:12 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1660 iteration 00011620 = -12.676743507385254, train_adj_loss = 0.0027268975973129272, train_embed_loss = -12.67947006225586, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:13 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1662 iteration 00011630 = -12.596688270568848, train_adj_loss = 0.0009031601948663592, train_embed_loss = -12.597591400146484, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:13 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1663 iteration 00011640 = -12.451166152954102, train_adj_loss = 0.002699910895898938, train_embed_loss = -12.453866004943848, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:14 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1665 iteration 00011650 = -12.450157165527344, train_adj_loss = 0.004180764779448509, train_embed_loss = -12.454338073730469, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:15 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1666 iteration 00011660 = -12.600871086120605, train_adj_loss = 0.0035800449550151825, train_embed_loss = -12.604451179504395, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:15 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1668 iteration 00011670 = -12.70561695098877, train_adj_loss = 0.0033643655478954315, train_embed_loss = -12.70898151397705, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:16 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1669 iteration 00011680 = -12.238075256347656, train_adj_loss = 0.006618645042181015, train_embed_loss = -12.244693756103516, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:16 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1670 iteration 00011690 = -12.569601058959961, train_adj_loss = 0.0029186741448938847, train_embed_loss = -12.572519302368164, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:17 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1672 iteration 00011700 = -12.647489547729492, train_adj_loss = 0.00435686856508255, train_embed_loss = -12.651846885681152, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:17 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1673 iteration 00011710 = -12.550976753234863, train_adj_loss = 0.0021726638078689575, train_embed_loss = -12.553149223327637, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:18 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1675 iteration 00011720 = -12.729430198669434, train_adj_loss = 0.0048353346064686775, train_embed_loss = -12.734265327453613, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:18 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1676 iteration 00011730 = -12.6179780960083, train_adj_loss = 0.0030426927842199802, train_embed_loss = -12.621020317077637, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:19 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1678 iteration 00011740 = -12.671454429626465, train_adj_loss = 0.00857536680996418, train_embed_loss = -12.68002986907959, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:19 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1679 iteration 00011750 = -12.747780799865723, train_adj_loss = 0.002001773566007614, train_embed_loss = -12.74978256225586, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:20 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1680 iteration 00011760 = -12.665244102478027, train_adj_loss = 0.0024555143900215626, train_embed_loss = -12.667699813842773, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:20 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1682 iteration 00011770 = -12.680439949035645, train_adj_loss = 0.0023886235430836678, train_embed_loss = -12.682828903198242, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:21 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1683 iteration 00011780 = -12.776546478271484, train_adj_loss = 0.0019091556314378977, train_embed_loss = -12.77845573425293, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:22 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1685 iteration 00011790 = -12.61378002166748, train_adj_loss = 0.002253687707707286, train_embed_loss = -12.616033554077148, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:22 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1686 iteration 00011800 = -12.532578468322754, train_adj_loss = 0.003606320358812809, train_embed_loss = -12.536185264587402, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:23 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1688 iteration 00011810 = -12.21188735961914, train_adj_loss = 0.0026715239509940147, train_embed_loss = -12.214558601379395, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:23 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1689 iteration 00011820 = -12.748315811157227, train_adj_loss = 0.0016291718930006027, train_embed_loss = -12.749944686889648, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:24 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1690 iteration 00011830 = -12.433038711547852, train_adj_loss = 0.004260638263076544, train_embed_loss = -12.437299728393555, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:24 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1692 iteration 00011840 = -12.295982360839844, train_adj_loss = 0.005144971422851086, train_embed_loss = -12.301127433776855, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:25 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1693 iteration 00011850 = -11.490402221679688, train_adj_loss = 0.0025638346560299397, train_embed_loss = -11.492965698242188, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:26 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1695 iteration 00011860 = -12.350025177001953, train_adj_loss = 0.0027822908014059067, train_embed_loss = -12.35280704498291, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:26 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1696 iteration 00011870 = -11.794532775878906, train_adj_loss = 0.006472242996096611, train_embed_loss = -11.801005363464355, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:27 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1698 iteration 00011880 = -12.45217514038086, train_adj_loss = 0.0021658584009855986, train_embed_loss = -12.454340934753418, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:27 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1699 iteration 00011890 = -12.568382263183594, train_adj_loss = 0.0021934816613793373, train_embed_loss = -12.570575714111328, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:28 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1700 iteration 00011900 = -12.780525207519531, train_adj_loss = 0.002784975338727236, train_embed_loss = -12.783309936523438, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:28 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1702 iteration 00011910 = -12.326434135437012, train_adj_loss = 0.004056368954479694, train_embed_loss = -12.330490112304688, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:29 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1703 iteration 00011920 = -12.574708938598633, train_adj_loss = 0.0024096695706248283, train_embed_loss = -12.577118873596191, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:29 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1705 iteration 00011930 = -12.643406867980957, train_adj_loss = 0.006666136905550957, train_embed_loss = -12.650073051452637, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:30 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1706 iteration 00011940 = -12.381360054016113, train_adj_loss = 0.010845573619008064, train_embed_loss = -12.392205238342285, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:30 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1708 iteration 00011950 = -12.518126487731934, train_adj_loss = 0.0037342424038797617, train_embed_loss = -12.52186107635498, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:31 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1709 iteration 00011960 = -12.510420799255371, train_adj_loss = 0.003416971769183874, train_embed_loss = -12.513837814331055, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:31 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1710 iteration 00011970 = -12.547348976135254, train_adj_loss = 0.0025445367209613323, train_embed_loss = -12.549893379211426, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:32 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1712 iteration 00011980 = -12.598797798156738, train_adj_loss = 0.0019468336831778288, train_embed_loss = -12.600744247436523, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:32 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1713 iteration 00011990 = -12.496399879455566, train_adj_loss = 0.0024151946417987347, train_embed_loss = -12.498815536499023, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:33 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1715 iteration 00012000 = -12.799224853515625, train_adj_loss = 0.0041416482999920845, train_embed_loss = -12.803366661071777, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:33 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1716 iteration 00012010 = -12.207743644714355, train_adj_loss = 0.0020733210258185863, train_embed_loss = -12.209816932678223, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:34 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1718 iteration 00012020 = -12.483567237854004, train_adj_loss = 0.00812346301972866, train_embed_loss = -12.491690635681152, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:35 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1719 iteration 00012030 = -12.247796058654785, train_adj_loss = 0.007115786895155907, train_embed_loss = -12.254911422729492, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:35 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1720 iteration 00012040 = -12.252486228942871, train_adj_loss = 0.007340324576944113, train_embed_loss = -12.25982666015625, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:36 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1722 iteration 00012050 = -12.458027839660645, train_adj_loss = 0.005433776415884495, train_embed_loss = -12.463461875915527, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:37 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1723 iteration 00012060 = -12.477762222290039, train_adj_loss = 0.003143235109746456, train_embed_loss = -12.480905532836914, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:37 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1725 iteration 00012070 = -12.596245765686035, train_adj_loss = 0.002901141531765461, train_embed_loss = -12.599146842956543, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:38 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1726 iteration 00012080 = -12.598610877990723, train_adj_loss = 0.0020488037262111902, train_embed_loss = -12.600659370422363, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:38 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1728 iteration 00012090 = -12.67041015625, train_adj_loss = 0.004292920231819153, train_embed_loss = -12.674702644348145, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:39 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1729 iteration 00012100 = -12.73666000366211, train_adj_loss = 0.002985883504152298, train_embed_loss = -12.739645957946777, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:39 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1730 iteration 00012110 = -12.601423263549805, train_adj_loss = 0.0026171072386205196, train_embed_loss = -12.604040145874023, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:40 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1732 iteration 00012120 = -12.695746421813965, train_adj_loss = 0.0027455678209662437, train_embed_loss = -12.698492050170898, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:40 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1733 iteration 00012130 = -12.728979110717773, train_adj_loss = 0.006177688017487526, train_embed_loss = -12.735157012939453, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:41 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1735 iteration 00012140 = -12.632535934448242, train_adj_loss = 0.00532505102455616, train_embed_loss = -12.637861251831055, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:41 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1736 iteration 00012150 = -12.790769577026367, train_adj_loss = 0.008321958594024181, train_embed_loss = -12.799091339111328, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:42 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1738 iteration 00012160 = -12.723033905029297, train_adj_loss = 0.003443147987127304, train_embed_loss = -12.726476669311523, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:43 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1739 iteration 00012170 = -12.594197273254395, train_adj_loss = 0.0018673291197046638, train_embed_loss = -12.596064567565918, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:43 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1740 iteration 00012180 = -12.01407527923584, train_adj_loss = 0.006543654948472977, train_embed_loss = -12.02061939239502, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:44 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1742 iteration 00012190 = -12.711152076721191, train_adj_loss = 0.001761209568940103, train_embed_loss = -12.712913513183594, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:44 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1743 iteration 00012200 = -12.7999849319458, train_adj_loss = 0.0023762693163007498, train_embed_loss = -12.802361488342285, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:45 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1745 iteration 00012210 = -12.471333503723145, train_adj_loss = 0.001978706568479538, train_embed_loss = -12.473312377929688, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:45 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1746 iteration 00012220 = -12.613396644592285, train_adj_loss = 0.004603655077517033, train_embed_loss = -12.618000030517578, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:46 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1748 iteration 00012230 = -12.31338119506836, train_adj_loss = 0.0036509905476123095, train_embed_loss = -12.317031860351562, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:46 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1749 iteration 00012240 = -12.444537162780762, train_adj_loss = 0.0020974590443074703, train_embed_loss = -12.446634292602539, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:47 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1750 iteration 00012250 = -12.443225860595703, train_adj_loss = 0.004564720205962658, train_embed_loss = -12.447790145874023, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:47 PM | File gran_runner.py       | Line 404   | Saving Snapshot @ epoch 1750
INFO  | 04/23/2024 03:31:47 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1752 iteration 00012260 = -12.593966484069824, train_adj_loss = 0.004327106289565563, train_embed_loss = -12.59829330444336, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:48 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1753 iteration 00012270 = -12.517430305480957, train_adj_loss = 0.004325045272707939, train_embed_loss = -12.52175521850586, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:49 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1755 iteration 00012280 = -12.59558391571045, train_adj_loss = 0.004541154019534588, train_embed_loss = -12.600125312805176, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:49 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1756 iteration 00012290 = -12.584117889404297, train_adj_loss = 0.0075983693823218346, train_embed_loss = -12.591715812683105, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:50 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1758 iteration 00012300 = -12.71518611907959, train_adj_loss = 0.0031114560551941395, train_embed_loss = -12.718297958374023, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:50 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1759 iteration 00012310 = -12.523758888244629, train_adj_loss = 0.0041299499571323395, train_embed_loss = -12.527889251708984, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:51 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1760 iteration 00012320 = -12.697851181030273, train_adj_loss = 0.003639771370217204, train_embed_loss = -12.701491355895996, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:51 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1762 iteration 00012330 = -12.659321784973145, train_adj_loss = 0.004788864869624376, train_embed_loss = -12.66411018371582, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:52 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1763 iteration 00012340 = -12.688969612121582, train_adj_loss = 0.004447713494300842, train_embed_loss = -12.6934175491333, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:53 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1765 iteration 00012350 = -12.562641143798828, train_adj_loss = 0.0011769745033234358, train_embed_loss = -12.563817977905273, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:53 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1766 iteration 00012360 = -12.692151069641113, train_adj_loss = 0.0047888848930597305, train_embed_loss = -12.696940422058105, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:54 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1768 iteration 00012370 = -12.158339500427246, train_adj_loss = 0.0017943495186045766, train_embed_loss = -12.160134315490723, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:54 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1769 iteration 00012380 = -12.715093612670898, train_adj_loss = 0.002860321430489421, train_embed_loss = -12.7179536819458, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:55 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1770 iteration 00012390 = -12.35334300994873, train_adj_loss = 0.008070381358265877, train_embed_loss = -12.36141300201416, train_subnode_loss = 0
